100640425
tensor(0.4257, device='cuda:0')
tensor(0.3324, device='cuda:0')
tensor(0.5979, device='cuda:0')
tensor(0.4620, device='cuda:0')
tensor(0.3839, device='cuda:0')
tensor(0.3700, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.4130, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.2204, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.3459, device='cuda:0')
tensor(0.4490, device='cuda:0')
tensor(0.2719, device='cuda:0')
tensor(0.4388, device='cuda:0')
tensor(0.7002, device='cuda:0')
tensor(0.2496, device='cuda:0')
tensor(0.9720, device='cuda:0')
tensor(0.4387, device='cuda:0')
tensor(0.4367, device='cuda:0')
tensor(0.9838, device='cuda:0')
tensor(0.3081, device='cuda:0')
tensor(0.4935, device='cuda:0')
tensor(0.4912, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.7254, device='cuda:0')
tensor(0.9414, device='cuda:0')
tensor(0.5690, device='cuda:0')
tensor(0.3619, device='cuda:0')
tensor(0.9392, device='cuda:0')
tensor(0.5717, device='cuda:0')
tensor(0.4609, device='cuda:0')
tensor(0.2862, device='cuda:0')
tensor(0.3433, device='cuda:0')
tensor(1.5934, device='cuda:0')
tensor(0.2708, device='cuda:0')
tensor(0.4220, device='cuda:0')
tensor(0.4837, device='cuda:0')
tensor(0.3994, device='cuda:0')
tensor(0.2603, device='cuda:0')
tensor(0.6364, device='cuda:0')
tensor(0.5743, device='cuda:0')
tensor(0.4018, device='cuda:0')
tensor(0.4487, device='cuda:0')
tensor(0.2835, device='cuda:0')
tensor(1.4183, device='cuda:0')
tensor(0.4632, device='cuda:0')
tensor(0.5391, device='cuda:0')
tensor(0.3701, device='cuda:0')
tensor(0.2973, device='cuda:0')
tensor(0.4177, device='cuda:0')
tensor(0.3641, device='cuda:0')
tensor(0.5065, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.4040, device='cuda:0')
tensor(0.2798, device='cuda:0')
tensor(0.2565, device='cuda:0')
tensor(0.6832, device='cuda:0')
tensor(0.4604, device='cuda:0')
tensor(0.3184, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.6361, device='cuda:0')
tensor(0.4011, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.5258, device='cuda:0')
tensor(0.4175, device='cuda:0')
tensor(0.2610, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.4921, device='cuda:0')
tensor(0.6453, device='cuda:0')
tensor(0.6352, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.4640, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.6602, device='cuda:0')
tensor(0.2622, device='cuda:0')
tensor(0.6201, device='cuda:0')
tensor(0.6662, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.3013, device='cuda:0')
tensor(0.4548, device='cuda:0')
tensor(1.4934, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.8367, device='cuda:0')
tensor(0.3133, device='cuda:0')
tensor(0.3596, device='cuda:0')
tensor(0.6844, device='cuda:0')
tensor(0.3908, device='cuda:0')
tensor(0.5878, device='cuda:0')
tensor(0.9915, device='cuda:0')
tensor(1.4008, device='cuda:0')
tensor(0.3626, device='cuda:0')
tensor(1.1664, device='cuda:0')
tensor(0.7040, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.4085, device='cuda:0')
tensor(0.1968, device='cuda:0')
tensor(0.6734, device='cuda:0')
tensor(0.2638, device='cuda:0')
tensor(0.4396, device='cuda:0')
tensor(0.2206, device='cuda:0')
tensor(0.3932, device='cuda:0')
tensor(0.3727, device='cuda:0')
tensor(0.2805, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.4304, device='cuda:0')
tensor(0.2707, device='cuda:0')
tensor(1.6643, device='cuda:0')
tensor(0.6178, device='cuda:0')
tensor(0.5737, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.3347, device='cuda:0')
tensor(0.4148, device='cuda:0')
tensor(0.5748, device='cuda:0')
tensor(0.4711, device='cuda:0')
tensor(0.4164, device='cuda:0')
tensor(0.3929, device='cuda:0')
tensor(0.5478, device='cuda:0')
tensor(0.6062, device='cuda:0')
tensor(0.3257, device='cuda:0')
tensor(0.3567, device='cuda:0')
tensor(0.8809, device='cuda:0')
tensor(0.4894, device='cuda:0')
tensor(0.3352, device='cuda:0')
tensor(0.3648, device='cuda:0')
tensor(0.6174, device='cuda:0')
tensor(0.4763, device='cuda:0')
tensor(0.4560, device='cuda:0')
tensor(0.4887, device='cuda:0')
tensor(0.3315, device='cuda:0')
tensor(0.3079, device='cuda:0')
tensor(0.3929, device='cuda:0')
tensor(0.3404, device='cuda:0')
tensor(0.3158, device='cuda:0')
tensor(0.3249, device='cuda:0')
tensor(0.2994, device='cuda:0')
tensor(0.8401, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.4465, device='cuda:0')
tensor(0.4584, device='cuda:0')
tensor(0.7696, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.5167, device='cuda:0')
tensor(0.3047, device='cuda:0')
tensor(0.4178, device='cuda:0')
tensor(0.5140, device='cuda:0')
tensor(0.3002, device='cuda:0')
tensor(0.3075, device='cuda:0')
tensor(0.6587, device='cuda:0')
tensor(0.3446, device='cuda:0')
tensor(0.3412, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(0.7889, device='cuda:0')
tensor(0.4631, device='cuda:0')
tensor(0.3137, device='cuda:0')
tensor(1.0625, device='cuda:0')
tensor(0.3395, device='cuda:0')
tensor(0.3578, device='cuda:0')
tensor(0.3576, device='cuda:0')
tensor(0.5010, device='cuda:0')
tensor(0.5894, device='cuda:0')
tensor(0.4789, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.2292, device='cuda:0')
tensor(0.4195, device='cuda:0')
tensor(1.5265, device='cuda:0')
tensor(0.3198, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.5037, device='cuda:0')
tensor(0.3586, device='cuda:0')
tensor(0.6561, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.2871, device='cuda:0')
tensor(0.4181, device='cuda:0')
tensor(0.5363, device='cuda:0')
tensor(0.4424, device='cuda:0')
tensor(0.5853, device='cuda:0')
tensor(0.4275, device='cuda:0')
tensor(0.4236, device='cuda:0')
tensor(0.9053, device='cuda:0')
tensor(0.7230, device='cuda:0')
tensor(1.4054, device='cuda:0')
tensor(0.4920, device='cuda:0')
tensor(0.5988, device='cuda:0')
tensor(0.4231, device='cuda:0')
tensor(0.4849, device='cuda:0')
tensor(0.6898, device='cuda:0')
tensor(0.4217, device='cuda:0')
tensor(0.4240, device='cuda:0')
tensor(0.5842, device='cuda:0')
tensor(0.4258, device='cuda:0')
tensor(0.3416, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.6078, device='cuda:0')
tensor(0.6427, device='cuda:0')
tensor(0.2909, device='cuda:0')
tensor(0.6211, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.3208, device='cuda:0')
tensor(0.3581, device='cuda:0')
tensor(0.4097, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(0.5227, device='cuda:0')
tensor(0.6073, device='cuda:0')
tensor(0.4795, device='cuda:0')
tensor(0.4566, device='cuda:0')
tensor(0.4355, device='cuda:0')
tensor(0.3076, device='cuda:0')
tensor(0.3783, device='cuda:0')
tensor(0.5949, device='cuda:0')
tensor(0.2994, device='cuda:0')
tensor(0.5057, device='cuda:0')
tensor(0.3328, device='cuda:0')
tensor(0.4381, device='cuda:0')
tensor(0.6892, device='cuda:0')
tensor(0.7987, device='cuda:0')
tensor(0.3464, device='cuda:0')
tensor(0.4297, device='cuda:0')
tensor(0.5009, device='cuda:0')
tensor(0.5279, device='cuda:0')
tensor(0.3981, device='cuda:0')
tensor(0.2541, device='cuda:0')
tensor(0.3037, device='cuda:0')
tensor(0.3622, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.2573, device='cuda:0')
tensor(0.2496, device='cuda:0')
tensor(0.3128, device='cuda:0')
tensor(0.7026, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.4710, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.4279, device='cuda:0')
tensor(0.4066, device='cuda:0')
tensor(0.3232, device='cuda:0')
tensor(0.4027, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(1.6523, device='cuda:0')
tensor(0.4461, device='cuda:0')
tensor(0.4604, device='cuda:0')
tensor(0.6439, device='cuda:0')
tensor(0.4601, device='cuda:0')
tensor(0.5444, device='cuda:0')
tensor(0.7111, device='cuda:0')
tensor(0.6297, device='cuda:0')
tensor(0.3207, device='cuda:0')
tensor(0.6011, device='cuda:0')
tensor(0.7291, device='cuda:0')
tensor(0.4874, device='cuda:0')
tensor(0.4780, device='cuda:0')
tensor(0.4405, device='cuda:0')
tensor(0.4268, device='cuda:0')
tensor(0.3704, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.5070, device='cuda:0')
tensor(0.3570, device='cuda:0')
tensor(0.3507, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.5218, device='cuda:0')
tensor(0.2379, device='cuda:0')
tensor(0.3115, device='cuda:0')
tensor(0.2827, device='cuda:0')
tensor(0.3913, device='cuda:0')
tensor(0.3961, device='cuda:0')
tensor(0.4646, device='cuda:0')
tensor(0.2231, device='cuda:0')
tensor(0.3639, device='cuda:0')
tensor(0.5447, device='cuda:0')
tensor(0.5667, device='cuda:0')
tensor(0.5595, device='cuda:0')
tensor(0.4546, device='cuda:0')
tensor(0.4533, device='cuda:0')
tensor(0.4189, device='cuda:0')
tensor(0.4578, device='cuda:0')
tensor(0.4225, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.3324, device='cuda:0')
tensor(0.5482, device='cuda:0')
tensor(0.4012, device='cuda:0')
tensor(0.3788, device='cuda:0')
tensor(1.0057, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.5796, device='cuda:0')
tensor(1.3534, device='cuda:0')
tensor(0.6401, device='cuda:0')
tensor(0.4024, device='cuda:0')
tensor(0.3960, device='cuda:0')
tensor(0.3355, device='cuda:0')
tensor(0.5500, device='cuda:0')
tensor(0.3213, device='cuda:0')
tensor(0.3623, device='cuda:0')
tensor(0.4305, device='cuda:0')
tensor(0.9410, device='cuda:0')
tensor(0.4098, device='cuda:0')
tensor(0.2251, device='cuda:0')
tensor(0.3797, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.5604, device='cuda:0')
tensor(2.0253, device='cuda:0')
tensor(0.4520, device='cuda:0')
tensor(1.3130, device='cuda:0')
tensor(0.5772, device='cuda:0')
tensor(0.4735, device='cuda:0')
tensor(0.6219, device='cuda:0')
tensor(0.4771, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.2570, device='cuda:0')
tensor(0.5097, device='cuda:0')
tensor(0.4351, device='cuda:0')
tensor(0.4129, device='cuda:0')
tensor(0.3973, device='cuda:0')
tensor(0.6010, device='cuda:0')
tensor(0.4927, device='cuda:0')
tensor(0.4548, device='cuda:0')
tensor(0.2799, device='cuda:0')
tensor(0.7141, device='cuda:0')
tensor(0.3108, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.2470, device='cuda:0')
tensor(0.5247, device='cuda:0')
tensor(0.3255, device='cuda:0')
tensor(0.7730, device='cuda:0')
tensor(0.3189, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.7602, device='cuda:0')
tensor(0.5373, device='cuda:0')
tensor(0.3287, device='cuda:0')
tensor(0.5436, device='cuda:0')
tensor(1.0918, device='cuda:0')
tensor(0.3488, device='cuda:0')
tensor(0.3994, device='cuda:0')
tensor(0.4975, device='cuda:0')
tensor(0.3786, device='cuda:0')
tensor(0.4682, device='cuda:0')
tensor(0.3198, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.4774, device='cuda:0')
tensor(0.8450, device='cuda:0')
tensor(0.5308, device='cuda:0')
tensor(0.3870, device='cuda:0')
tensor(0.3553, device='cuda:0')
tensor(0.3345, device='cuda:0')
tensor(0.5277, device='cuda:0')
tensor(0.4923, device='cuda:0')
tensor(0.6161, device='cuda:0')
tensor(0.4355, device='cuda:0')
tensor(0.3085, device='cuda:0')
tensor(0.6507, device='cuda:0')
tensor(0.6866, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.4123, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.5401, device='cuda:0')
tensor(0.5901, device='cuda:0')
tensor(0.4936, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.7906, device='cuda:0')
tensor(0.3831, device='cuda:0')
tensor(0.5628, device='cuda:0')
tensor(0.2427, device='cuda:0')
tensor(0.5716, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.4124, device='cuda:0')
tensor(0.6551, device='cuda:0')
tensor(0.4188, device='cuda:0')
tensor(1.3183, device='cuda:0')
tensor(0.4214, device='cuda:0')
tensor(0.8873, device='cuda:0')
tensor(0.5002, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.3493, device='cuda:0')
tensor(0.4477, device='cuda:0')
tensor(0.2952, device='cuda:0')
tensor(0.3325, device='cuda:0')
tensor(0.6106, device='cuda:0')
tensor(0.4415, device='cuda:0')
tensor(0.3581, device='cuda:0')
tensor(0.5255, device='cuda:0')
tensor(0.4193, device='cuda:0')
tensor(0.2834, device='cuda:0')
tensor(0.4495, device='cuda:0')
tensor(0.5901, device='cuda:0')
tensor(0.6290, device='cuda:0')
tensor(0.4935, device='cuda:0')
tensor(0.4307, device='cuda:0')
tensor(0.3271, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.4659, device='cuda:0')
tensor(0.4061, device='cuda:0')
tensor(0.5206, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.4204, device='cuda:0')
tensor(0.4254, device='cuda:0')
tensor(0.3232, device='cuda:0')
tensor(0.3299, device='cuda:0')
tensor(0.4591, device='cuda:0')
tensor(0.4168, device='cuda:0')
tensor(0.3746, device='cuda:0')
tensor(0.4136, device='cuda:0')
tensor(0.4474, device='cuda:0')
tensor(0.3143, device='cuda:0')
tensor(0.4111, device='cuda:0')
tensor(0.3568, device='cuda:0')
tensor(0.3395, device='cuda:0')
tensor(0.7765, device='cuda:0')
tensor(0.5055, device='cuda:0')
tensor(0.5058, device='cuda:0')
tensor(0.5834, device='cuda:0')
tensor(0.3504, device='cuda:0')
tensor(0.5508, device='cuda:0')
tensor(0.4193, device='cuda:0')
tensor(0.5833, device='cuda:0')
tensor(0.3344, device='cuda:0')
tensor(0.3190, device='cuda:0')
tensor(0.3810, device='cuda:0')
tensor(0.4193, device='cuda:0')
tensor(0.4740, device='cuda:0')
tensor(0.6238, device='cuda:0')
tensor(0.4906, device='cuda:0')
tensor(0.3050, device='cuda:0')
tensor(0.3127, device='cuda:0')
tensor(0.4463, device='cuda:0')
tensor(0.4301, device='cuda:0')
tensor(0.6895, device='cuda:0')
tensor(0.6253, device='cuda:0')
tensor(0.4832, device='cuda:0')
tensor(1.0607, device='cuda:0')
tensor(0.5734, device='cuda:0')
tensor(0.3459, device='cuda:0')
tensor(0.4406, device='cuda:0')
tensor(0.3720, device='cuda:0')
tensor(0.2159, device='cuda:0')
tensor(0.5051, device='cuda:0')
tensor(0.4545, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.4292, device='cuda:0')
tensor(0.4770, device='cuda:0')
tensor(0.6008, device='cuda:0')
tensor(0.5043, device='cuda:0')
tensor(0.2745, device='cuda:0')
tensor(1.8303, device='cuda:0')
tensor(0.3653, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.2157, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.3298, device='cuda:0')
tensor(0.7924, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.4003, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.8322, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.3685, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.4031, device='cuda:0')
tensor(0.6940, device='cuda:0')
tensor(0.4778, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.3658, device='cuda:0')
tensor(0.2557, device='cuda:0')
tensor(0.5056, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.3084, device='cuda:0')
tensor(0.3343, device='cuda:0')
tensor(0.4753, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.4761, device='cuda:0')
tensor(0.4742, device='cuda:0')
tensor(0.3546, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.5001, device='cuda:0')
tensor(0.3895, device='cuda:0')
tensor(0.4490, device='cuda:0')
tensor(0.2992, device='cuda:0')
tensor(0.3820, device='cuda:0')
tensor(0.4152, device='cuda:0')
tensor(0.2653, device='cuda:0')
tensor(0.3515, device='cuda:0')
tensor(1.3391, device='cuda:0')
tensor(0.2272, device='cuda:0')
tensor(0.5993, device='cuda:0')
tensor(0.5587, device='cuda:0')
tensor(0.6326, device='cuda:0')
tensor(0.3939, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.3839, device='cuda:0')
tensor(0.7321, device='cuda:0')
tensor(0.5462, device='cuda:0')
tensor(0.2871, device='cuda:0')
tensor(0.4553, device='cuda:0')
tensor(0.2457, device='cuda:0')
tensor(0.3997, device='cuda:0')
tensor(1.3782, device='cuda:0')
tensor(0.2964, device='cuda:0')
tensor(0.5655, device='cuda:0')
tensor(0.4409, device='cuda:0')
tensor(0.6810, device='cuda:0')
tensor(0.3478, device='cuda:0')
tensor(0.4871, device='cuda:0')
tensor(0.3171, device='cuda:0')
tensor(0.5105, device='cuda:0')
tensor(0.4149, device='cuda:0')
tensor(0.4477, device='cuda:0')
tensor(0.4546, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.4190, device='cuda:0')
tensor(0.3634, device='cuda:0')
tensor(0.3307, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.5572, device='cuda:0')
tensor(0.5676, device='cuda:0')
tensor(0.4220, device='cuda:0')
tensor(0.5494, device='cuda:0')
tensor(0.3828, device='cuda:0')
tensor(0.4376, device='cuda:0')
tensor(0.2650, device='cuda:0')
tensor(0.8387, device='cuda:0')
tensor(0.4504, device='cuda:0')
tensor(0.2618, device='cuda:0')
tensor(0.5169, device='cuda:0')
tensor(0.3759, device='cuda:0')
tensor(0.4513, device='cuda:0')
tensor(0.3956, device='cuda:0')
tensor(0.3246, device='cuda:0')
tensor(0.2937, device='cuda:0')
tensor(0.3629, device='cuda:0')
tensor(0.3430, device='cuda:0')
tensor(0.3741, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.3507, device='cuda:0')
tensor(0.3592, device='cuda:0')
tensor(0.3331, device='cuda:0')
tensor(0.2232, device='cuda:0')
tensor(0.3930, device='cuda:0')
tensor(0.4936, device='cuda:0')
tensor(1.0970, device='cuda:0')
tensor(0.3759, device='cuda:0')
tensor(0.3486, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.3715, device='cuda:0')
tensor(0.2571, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(0.6166, device='cuda:0')
tensor(0.4232, device='cuda:0')
tensor(0.2407, device='cuda:0')
tensor(0.3379, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.2936, device='cuda:0')
tensor(0.7386, device='cuda:0')
tensor(0.4974, device='cuda:0')
tensor(0.5204, device='cuda:0')
tensor(0.4218, device='cuda:0')
tensor(0.4648, device='cuda:0')
tensor(0.2871, device='cuda:0')
tensor(0.7968, device='cuda:0')
tensor(0.8021, device='cuda:0')
tensor(0.3423, device='cuda:0')
tensor(0.5030, device='cuda:0')
tensor(0.4105, device='cuda:0')
tensor(0.5510, device='cuda:0')
tensor(0.3678, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.9561, device='cuda:0')
tensor(0.2940, device='cuda:0')
tensor(0.4609, device='cuda:0')
tensor(0.6162, device='cuda:0')
tensor(0.4690, device='cuda:0')
tensor(0.6241, device='cuda:0')
tensor(0.4798, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.6418, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.2830, device='cuda:0')
tensor(0.2692, device='cuda:0')
tensor(0.3714, device='cuda:0')
tensor(0.3931, device='cuda:0')
tensor(0.3531, device='cuda:0')
tensor(0.4697, device='cuda:0')
tensor(1.3228, device='cuda:0')
tensor(0.5977, device='cuda:0')
tensor(0.5352, device='cuda:0')
tensor(0.6284, device='cuda:0')
tensor(0.9516, device='cuda:0')
tensor(0.2954, device='cuda:0')
tensor(0.5069, device='cuda:0')
tensor(0.3680, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.3594, device='cuda:0')
tensor(0.1827, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.3855, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.4055, device='cuda:0')
tensor(0.3299, device='cuda:0')
tensor(0.4951, device='cuda:0')
tensor(0.3959, device='cuda:0')
tensor(0.4277, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(0.3175, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.4193, device='cuda:0')
tensor(0.4707, device='cuda:0')
tensor(0.2832, device='cuda:0')
tensor(0.5144, device='cuda:0')
tensor(0.4723, device='cuda:0')
tensor(0.7436, device='cuda:0')
tensor(0.7878, device='cuda:0')
tensor(0.3476, device='cuda:0')
tensor(0.5892, device='cuda:0')
tensor(0.5035, device='cuda:0')
tensor(0.3175, device='cuda:0')
tensor(0.5197, device='cuda:0')
tensor(0.3759, device='cuda:0')
tensor(0.5495, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.2325, device='cuda:0')
tensor(1.6147, device='cuda:0')
tensor(0.5844, device='cuda:0')
